time[s],MCP,PIP,DIP,TIP,Wrist_X,Wrist_Y,Wrist_D,MCP_X,MCP_Y,MCP_D,PIP_X,PIP_Y,PIP_D,DIP_X,DIP_Y,DIP_D,TIP_X,TIP_Y,TIP_D,MCP_RX,MCP_RY,MCP_RZ,PIP_RX,PIP_RY,PIP_RZ,DIP_RX,DIP_RY,DIP_RZ,TIP_RX,TIP_RY,TIP_RZ,MCP_Distance,PIP_Distance,DIP_Distance,TIP_Distance
21.1402990409988,1,1,0,1,473,388,305,462,229,258,448,176,290,440,178,289,437,200,0,-12.043264389038086,-113.49325227737428,-47.0,-18.84140110015869,-150.61008071899414,-15.0,-24.36135959625244,-149.09395599365234,-16.0,-34.61579513549805,-107.18692779541016,-305.0,123.429164015803,152.52342380630915,151.91604113856792,325.13426574736974
21.19959993500379,1,1,0,1,472,389,305,462,230,258,447,176,292,441,178,291,441,199,288,-11.32224464416504,-113.6043643951416,-47.0,-18.70188045501709,-151.63057327270508,-13.0,-22.88145065307617,-150.1049919128418,-14.0,-22.99499034881592,-135.3725128173828,-17.0,123.46313147416294,153.33163758195153,152.48301341835904,138.35998990905793
21.257901998993475,1,1,0,1,473,389,304,461,230,258,447,177,292,442,179,292,441,200,288,-12.539678573608398,-113.25057411193848,-46.0,-19.30940532684326,-150.58649444580078,-12.0,-22.760841369628903,-149.2059211730957,-12.0,-23.60251522064209,-134.33788871765137,-16.0,122.87772815043857,152.2929592711085,151.40826533900142,137.33079432471337
21.317533827997977,1,1,0,1,473,390,306,461,231,258,448,177,293,443,180,292,442,199,0,-12.766668319702148,-114.0716314315796,-48.0,-18.791712760925293,-152.16483688354492,-13.0,-22.2975435256958,-149.94660568237305,-14.0,-34.72929000854492,-108.9851303100586,-306.0,124.41593514275985,153.87093959641942,152.24048411294996,326.6800915470639
21.377537604013924,1,1,0,1,472,390,306,461,231,258,448,177,294,444,179,294,443,198,0,-12.04328727722168,-114.0716314315796,-48.0,-18.01393699645996,-152.31220626831055,-12.0,-20.79399871826172,-150.92217636108398,-12.0,-34.00590896606445,-108.9851303100586,-306.0,124.34378901217313,153.84248471873045,152.81980794472034,326.6039811045002
21.437887926993422,1,1,0,1,472,389,306,461,231,258,447,177,294,445,181,291,446,201,259,-12.04328727722168,-113.34825038909912,-48.0,-18.70895290374756,-151.58882522583008,-12.0,-20.240890502929688,-148.39501953125,-15.0,-21.14229393005371,-131.73623085021973,-47.0,123.68050224150772,153.20964999666927,150.51835592389276,141.45823097737073
21.49722309800564,1,1,0,1,473,387,305,461,228,258,447,175,298,450,186,288,455,210,261,-12.653173446655272,-113.3821473121643,-47.0,-19.110716819763184,-151.7914161682129,-7.0,-17.58852767944336,-142.78128051757812,-17.0,-16.099817276000977,-124.56863212585448,-44.0,123.38806314789316,153.14977479486146,144.86148684923083,133.08849772248195
21.556877852999605,1,1,0,1,474,388,306,462,227,258,448,175,299,452,187,288,458,211,261,-12.88014030456543,-115.0645079612732,-48.0,-19.1887264251709,-153.01596450805664,-7.0,-17.063739776611328,-143.1728973388672,-18.0,-15.085681915283203,-125.02407836914062,-45.0,125.33849770375897,154.3732250623498,145.30536723593423,133.72957029356715
21.61870207599713,1,1,0,1,474,389,306,461,228,258,447,175,299,452,189,289,458,214,261,-13.490049362182615,-115.17798471450806,-48.0,-19.89556312561035,-153.73935317993164,-7.0,-16.999889373779297,-142.65362548828125,-17.0,-15.085681915283203,-123.8964548110962,-45.0,125.50677111092284,155.1793225538406,144.6653141000687,132.67595604934266
21.677549070009263,1,1,0,1,475,390,306,462,229,259,448,177,298,450,188,291,454,209,261,-13.516033172607422,-115.31589794158936,-47.0,-19.96650695800781,-152.90169143676758,-8.0,-18.971420288085938,-144.30293655395508,-15.0,-18.277080535888672,-127.70485305786131,-45.0,125.25749267328511,154.40721694379656,146.3155913969594,136.62935690196787
21.73665601899848,1,1,0,1,475,390,307,461,229,258,447,177,297,450,193,289,454,219,260,-14.331659317016602,-115.64761018753052,-49.0,-20.841233253479004,-153.1104736328125,-10.0,-19.2078914642334,-141.00038146972656,-18.0,-18.46388435363769,-121.84289073944092,-47.0,126.41505527770828,154.8456461757646,143.43657368018165,131.89239951251113
